nsn,address,items_with_price,lat,lon
6293,"AMES PLAZA / RT 10, DELHI, NY, 13753",437,42.267543,-74.922149
6294,"365 ROCKAWAY TPKE, LAWRENCE, NY, 11559",520,40.627853,-73.737396
6313,"RT 5, DUTCHTOWN PLAZA, PALATINE BRIDGE, NY, 13428",514,42.912324,-74.570319
6439,"67 MAIN ST, LE ROY, NY, 14482",428,42.977155,-77.991433
6458,"RT 219 & WAVERLY ST, SPRINGVILLE, NY, 14141",448,42.502471,-78.68899
6468,"ROUTE 104 AND ROUTE 21, WILLIAMSON, NY, 14589",433,43.232208,-77.184777
6545,"26 DEMARS BLVD, TUPPER LAKE, NY, 12986",458,44.228341,-74.462506
6552,"1249 (RT 29), GREENWICH, NY, 12834",461,43.098042,-73.510545
6683,"RT 17M & 17, CHESTER, NY, 10918",438,41.355118,-74.281898
6743,"192 CORINTH ROAD, QUEENSBURY, NY, 12804",451,43.297832,-73.680784
6825,"RT 9 N & 74, TICONDEROGA, NY, 12883",452,43.858151,-73.437328
6831,"2000 GREEN ACRES MALL, VALLEY STREAM, NY, 11581",0,40.662563,-73.719892
6851,"190 W MAIN ST, WEBSTER, NY, 14580",0,43.211067,-77.437412
6871,"RT 23 & GRAND, ONEONTA, NY, 13820",437,42.447224,-75.050091
6971,"1560 BROADWAY, MANHATTAN, NY, 10036",0,40.758728,-73.984779
7065,"3327 CHAMBERS RD & RT 17, HORSEHEADS, NY, 14845",410,42.160982,-76.878742
7066,"6090 RT 96, FARMINGTON, NY, 14425",438,42.974795,-77.357544
7121,"W PT & STATION RD, HIGHLAND FALLS, NY, 10928",439,41.374901,-73.962646
7133,"118 E MAIN ST, GOUVERNEUR, NY, 13642",447,44.335609,-75.465593
7149,"174 PORTION RD, LAKE RONKONKOMA, NY, 11779",433,40.82626,-73.106514
7175,"30 E CLARK ST, ILLION, NY, 13357",433,43.015658,-75.034267
7271,"4498 SUNRISE HWY/SYCAMORE, OAKDALE, NY, 11769",438,40.752884,-73.118912
7452,"3534 DELAWARE AVE, KENMORE, NY, 14217",456,42.980402,-78.872724
7521,"ROUTE 42 N, MONTICELLO, NY, 12701",428,41.666497,-74.674553
7552,"14 E 47TH ST, MANHATTAN, NY, 10017",411,40.75618,-73.977737
7588,"3039 EAST MAIN STREET, MOHEGAN LAKE, NY, 10547",468,41.312363,-73.868095
7610,"ROUTE 31, LYONS, NY, 14489",454,43.060276,-76.993774
7660,"2191 PENFIELD RD, PENFIELD, NY, 14526",456,43.13035,-77.440659
7671,"167 MAIN ST, BINGHAMTON, NY, 13905",478,42.103332,-75.931001
7699,"9563 BREWERTON RD, BREWERTON, NY, 13029",428,43.232814,-76.140236
7704,"6481 THOMPSON RD, SYRACUSE, NY, 13206",438,43.085721,-76.09068
7707,"100 MAIN ST, WHITE PLAINS, NY, 10601",0,41.031816,-73.770817
7762,"208 DYCKMAN ST, MANHATTAN, NY, 10040",583,40.865089,-73.927139
7833,"I-90 / MILE MARKER 447, ANGOLA, NY, 14006",0,42.635789,-78.989041
7975,"2505 SOUTHERN BLVD, BRONX, NY, 10458",482,40.856411,-73.881203
8080,"79 W 125TH ST, NEW YORK, NY, 10027",0,40.807697,-73.944893
8143,"3333 E MAIN ST, ENDWELL, NY, 13760",0,42.107186,-76.020582
10015,"2301 N OCEAN AVE, FARMINGVILLE, NY, 11738",414,40.827431,-73.020271
10073,"44 NICHOLS ST / RT 31, SPENCERPORT, NY, 14559",427,43.182648,-77.805811
10096,"RT 9 EXIT 23, WARRENSBURG, NY, 12885",440,43.487964,-73.758547
10136,"2083 STHY RT 208 S, MONTGOMERY, NY, 12549",447,41.513699,-74.208076
10238,"2442 ERIE BLVD E, SYRACUSE, NY, 13224",446,43.053076,-76.104694
10240,"WOODBURY COMMONS #501 FOODCOURT, CENTRAL VALLEY, NY, 10917",0,41.316003,-74.125106
10251,"BOX 3003 EXIT 15 RT 50, SARATOGA SPRINGS, NY, 12866",503,43.098323,-73.748355
10314,"805 S BROADWAY, HICKSVILLE, NY, 11801",522,40.749096,-73.502541
10407,"724 BROADWAY, NEW YORK, NY, 10003",391,40.729202,-73.993446
10413,"6720 PITTSFORD PALMYRA RD, PERINTON, NY, 14450",441,43.069625,-77.441046
10443,"1517CRESCENT VICHER FERRY RD, CLIFTON PARK, NY, 12065",523,42.82065,-73.764769
10452,"220 5TH AVENUE EXTENSION, GLOVERSVILLE, NY, 12078",518,43.05922,-74.323042
10482,"159-01 JAMAICA AVENUE, JAMAICA, NY, 11432",409,40.703579,-73.800079
10522,"3550 CONNER ST, BRONX, NY, 10475",420,40.885616,-73.826889
10528,"160 BROADWAY, NEW YORK, NY, 10038",437,40.709438,-74.010086
10732,"ROUTE 11, CHAMPLAIN, NY, 12919",444,44.981514,-73.459859
10798,"500 CURRY RD, SCHENECTADY, NY, 12306",497,42.789633,-73.979797
10904,"1854 EMPIRE BLVD, WEBSTER, NY, 14580",473,43.190249,-77.502735
10953,"3700 STATE ST, SCHENECTADY, NY, 12304",436,42.768927,-73.891786
10985,"519 STATE ROUTE 67 DUNNING RD, MALTA, NY, 12020",467,42.970423,-73.795891
11012,"741 GRAND ST, BROOKLYN, NY, 11211",434,40.711926,-73.943161
11036,"350 RT 212, SAUGERTIES, NY, 12477",442,42.084244,-73.970894
11112,"501 BAY ST, STATEN ISLAND, NY, 10304",456,40.629929,-74.076324
11129,"803 FOREST AVE, STATEN ISLAND, NY, 10310",469,40.629318,-74.115868
11132,"37 RIVERSIDE DR, FULTONVILLE, NY, 12072",511,42.948764,-74.361277
11139,"875 GARRISON AVE & TIFFANY, BRONX, NY, 10474",484,40.816971,-73.892563
11151,"76 OSWEGO ST, CAMDEN, NY, 13316",0,43.346017,-75.758992
11163,"167 CHAMBERS ST (303 GREENWICH ST), NEW YORK, NY, 10013",395,40.71629,-74.010612
11172,"45 JAY SCUTTI BLVD, ROCHESTER, NY, 14623",443,43.088391,-77.630481
11192,"315 MEADOW DR, NORTH TONAWANDA, NY, 14120",449,43.052015,-78.87522
11248,"4217 GENESEE ST, CHEEKTOWAGA, NY, 14225",482,42.931286,-78.730592
11292,"1625 WEBSTER AVE & CLAY, BRONX, NY, 10457",477,40.841805,-73.904701
11351,"7952 ROUTE 11, CALCIUM, NY, 13616",481,44.035236,-75.842283
11368,"13 W SUFFOLK AVE, CENTRAL ISLIP, NY, 11722",443,40.790497,-73.204437
11388,"657 EAST RIDGE RD, ROCHESTER, NY, 14621",418,43.195494,-77.600535
11452,"1178 RT 9 EAST MAIN STREET, WAPPINGERS FALL, NY, 12590",421,41.595763,-73.911221
11468,"203-11 NORTHERN BLVD, BAYSIDE, NY, 11361",550,40.757866,-73.779793
11508,"650 RTE. 9 W. BRIDGEVIEW PLAZA, HYLAND, NY, 12528",436,41.702763,-73.966667
11527,"FREEDOM BUSINESS CENTER RT 55, LA GRANGEVILLE, NY, 12540",427,41.672337,-73.801506
11542,"1656 UTICA AVE, BROOKLYN, NY, 11234",485,40.63208,-73.92865
11586,"86 W MAIN ST, HANCOCK, NY, 13783",431,41.956321,-75.29072
11596,"181-25 HILLSIDE AVENUE, JAMAICA, NY, 11432",539,40.713558,-73.781204
11616,"57 EMPIRE BLVD, BROOKLYN, NY, 11226",423,40.663731,-73.959984
11649,"5961 RT 20, PO BOX 317, LAFAYETTE, NY, 13084",433,42.893619,-76.111861
11678,"1600 MIDDLE COUNTRY RD, RIDGE, NY, 11961",0,40.893764,-72.895126
11727,"1814 CENTRAL AVE, ALBANY, NY, 12206",433,42.729867,-73.847668
11736,"340 RT 25A, MILLER PLACE, NY, 11764",435,40.941151,-72.988792
11778,"3375 STATE ROUTE 11, MALONE, NY, 12953",414,44.848343,-74.313609
11860,"8644 STHY 22, GRANVILLE, NY, 12832",444,43.394513,-73.263345
11883,"1200 BROOKS AVE, ROCHESTER, NY, 14624",0,43.127711,-77.665299
11893,"97 GENESEE ST, CUBA, NY, 14727",426,42.22267,-78.278719
11901,"RTE 52 WEST, PINEBUSH, NY, 12556",431,41.604336,-74.293633
11914,"214 S HIGHLAND AVE, OSSINING, NY, 10562",401,41.144463,-73.861832
11936,"820 YOUNG ST, TONAWANDA, NY, 14150",448,43.002412,-78.857042
12000,"2045 JERICHO TPKE, NEW HYDE PARK, NY, 11040",537,40.736561,-73.673401
12030,"NY STATE TURNPIKE MILE POST 33 S, SLOATSBURG, NY, 10974",0,41.153071,-74.189734
12033,"637 STEWART AVE, GARDEN CITY, NY, 11530",449,40.73241,-73.610306
12104,"245 PINEHOLLOW RD, OYSTER BAY, NY, 11771",552,40.859493,-73.535088
12134,"103 BROOKVIEW DR, SCHENECTADY, NY, 12303",0,42.743588,-73.918426
12171,"RT 9 W & MAPLE AVE, CATSKILL, NY, 12414",425,42.217575,-73.875662
12207,"140 SOUTH AVE, HILTON, NY, 14468",441,43.285064,-77.790812
12227,"NY STATE TURNPIKE MILE POST 66 S, MODENA, NY, 12548",0,41.592225,-74.088626
12266,"51-35 NORTHERN BLVD, WOODSIDE, NY, 11377",557,40.75348,-73.908358
12297,"1200 NEPPERHAN AVE, YONKERS, NY, 10703",416,40.964672,-73.871956
12299,"8700 VALANCE RD, LE ROY, NY, 14482",0,43.030845,-77.906677
12302,"MILE POST 103 N NY STATE THRUWAY, MALDEN ON HUDSON, NY, 12453",0,42.110554,-73.956562
12313,"NYS THRUWAY MM 310 E, PORT BYRON, NY, 13140",0,43.023766,-76.670854
12314,"2660 BRICKYARD RD, WARNERS, NY, 13164",0,43.09208,-76.319377
12318,"1660 RICHMOND AVE, STATEN ISLAND, NY, 10314",506,40.607758,-74.162811
12352,"430 86TH ST, BROOKLYN, NY, 11209",432,40.622208,-74.027657
12359,"729 LONG POND RD, ROCHESTER, NY, 14612",460,43.24909,-77.697116
12402,"3929 LOCKPORT OLCOTT RD, LOCKPORT, NY, 14094",457,43.222747,-78.67637
12449,"37-59 82ND ST, JACKSON HEIGHTS, NY, 11372",414,40.748062,-73.883865
12597,"336 TUCKAHOE RD, YONKERS, NY, 10710",415,40.953217,-73.857277
12678,"501 RT 17M, MONROE, NY, 10950",413,41.319218,-74.17775
12735,"RT 22 & TOWN CENTER RD, BREWSTER, NY, 10509",419,41.428627,-73.576683
12775,"1620 MAIN ST, PLEASANT VALLEY, NY, 12569",427,41.74432,-73.822525
12844,"2567 UNION RD, CHEEKTOWAGA, NY, 14227",436,42.88279,-78.753482
12938,"119-05 LIBERTY AVE, RICHMOND HILLS, NY, 11419",482,40.686474,-73.823948
13064,"404 E 14TH ST, NEW YORK, NY, 10009",417,40.731014,-73.982277
13065,"560 CORD ROUTE 111 & CHAPMAN BLVD, MANORVILLE, NY, 11949",464,40.868832,-72.794441
13068,"880 CONEY ISLAND, BROOKLYN, NY, 11218",439,40.635811,-73.968124
13069,"499-85 SUNRISE HWY, PATCHOGUE, NY, 11772",424,40.776085,-73.038681
13070,"1275 FULTON STEET, BROOKLYN, NY, 11216",444,40.680573,-73.95034
13120,"6035 S PARK AVE, HAMBURG, NY, 14075",433,42.730575,-78.826253
13350,"20 WELCHER AVE, PEEKSKILL, NY, 10566",475,41.270588,-73.936668
13405,"250 EAST MAIN ST, AVON, NY, 14414",438,42.910756,-77.735061
13508,"597-99 GRAND CONCOURSE, BRONX, NY, 10451",477,40.819809,-73.927055
13509,"275-81 FOURTH AVE, BROOKLYN, NY, 11215",0,40.675247,-73.984215
13536,"2362 N. MAIN ST., WARSAW, NY, 14569",428,42.766172,-78.126882
13670,"6098 STHY 37, MASSENA, NY, 13662",415,44.950067,-74.845734
13707,"60 S BROADWAY, WHITE PLAINS, NY, 10606",0,41.031841,-73.761281
13713,"221 E SUNRISE HWY, NORTLINDENHURST, NY, 11757",428,40.704765,-73.372536
13755,"780 HOOSICK RD (RT 7), TROY, NY, 12180",392,42.747577,-73.637746
13888,"NY S THURWAY MM280 E, SYRACUSE, NY, 13206",0,43.091,-76.10091
13889,"255 CARDER LANE RD, FRANKFORT, NY, 13340",0,43.076382,-75.103152
13890,"NEW YORK STATE THRUWAY RD #2, AMSTERDAM, NY, 12010",0,42.914681,-74.162497
13927,"143 E HIGH ST, PAINTED POST, NY, 14870",386,42.159118,-77.089803
14106,"1188 6TH AVE, NEW YORK, NY, 10036",394,40.757629,-73.98185
14167,"325 BUFFALO STREET, GOWANDA, NY, 14070",450,42.473286,-78.935226
14518,"1101 E TREMONT AVE, BRONX, NY, 10460",428,40.840401,-73.876884
14520,"724 E 241ST ST, BRONX, NY, 10470",425,40.902653,-73.849564
14554,"376 FEURA BUSH RD, GLENMONT, NY, 12077",387,42.601501,-73.793216
14556,"967 RT 376, WAPPINGERS FALLS, NY, 12590",408,41.607248,-73.835601
14642,"579 TROY SCHENETADY RD, LATHAM, NY, 12110",537,42.755162,-73.759391
14658,"PENN STATION/LOWER LEVEL, NEW YORK, NY, 10119",0,40.750383,-73.992511
14734,"3078 ROUTE 22, DOVER PLAINS, NY, 12522",464,41.735226,-73.580101
14736,"720-724 NORTH AVE, NEW ROCHELLE, NY, 10801",405,40.926161,-73.789119
14748,"364 DIX AVE, QUEENSBURY, NY, 12804",511,43.314727,-73.609414
14780,"1286 1ST AVE @ 69TH ST, NEW YORK, NY, 10021",403,40.765888,-73.957161
14970,"86 MAIN ST, HEMPSTEAD, NY, 11550",0,40.709514,-73.624912
14971,"401 PARK AVE S, NEW YORK, NY, 10016",421,40.743462,-73.983704
14988,"59 NORTH ST, DRYDEN, NY, 13053",476,42.495936,-76.298605
15109,"RTE 12 B, PO BOX 188, HAMILTON, NY, 13346",480,42.834359,-75.549619
15269,"91-01 JAMAICA AVENUE, WOODHAVEN, NY, 11421",509,40.693169,-73.853729
15272,"2231 GRAND ISLAND BLVD, GRAND ISLAND, NY, 14072",446,43.022703,-78.962882
15273,"1234 ABBOTT RD, LACKAWANA, NY, 14218",478,42.830988,-78.804607
15315,"59-60 55TH ROAD, MASPETH, NY, 11378",471,40.726299,-73.9067
15475,"1201 UNION AVE (W*M #2104), NEWBURGH, NY, 12550",0,41.497343,-74.074524
15688,"569 LAKE FLOWER RD, SARANAC LAKE, NY, 12983",388,44.31292,-74.116055
15767,"105 JERICHO TPKE, JERICHO, NY, 11753",470,40.779629,-73.560005
15769,"750 MIDDLE COUNTRY (W*M #2156), MIDDLE ISLAND, NY, 11953",0,40.880556,-72.947258
15770,"161 CENTEREACH MALL (W*M #2286), CENTEREACH, NY, 11720",0,40.86249,-73.081211
15774,"7602 FLATLANDS AVE, BROOKLYN, NY, 11236",428,40.633762,-73.915535
15979,"2939 USHY 9, VALATIE, NY, 12184",467,42.426744,-73.688506
16012,"5879 RT 31, CICERO, NY, 13039",427,43.176157,-76.113037
16013,"205 DELAWARE ST, WALTON, NY, 13856",436,42.168508,-75.132882
16046,"1232 UL STER AVE, KINGSTON, NY, 12401",406,41.967094,-73.988571
16192,"106-136 SOUTH PEARL STREET, ALBANY, NY, 12207",0,42.645961,-73.754302
16401,"RR 1 BOX 1004, WHITEHALL, NY, 12887",0,43.539309,-73.409762
16437,"41-27 BELL BLVD, BAYSIDE, NY, 11361",0,40.762794,-73.77037
16440,"380 HEMP STEAD TURNPIKE, WEST HEMPSTEAD, NY, 11552",493,40.705452,-73.653259
16477,"NY 23, ONEONTA, NY, 13820",0,42.447411,-75.039405
16479,"710 RIVERSIDE MALL (W*M #2093), UTICA, NY, 13502",0,43.123686,-75.226111
16480,"891 RT 9, QUEENSBURY, NY, 12804",0,43.334827,-73.680767
16483,"139 MERCHANT PLACE, COBLESKILL, NY, 12043",0,42.681961,-74.455361
16495,"4174 WHITE PLAINS RD, BRONX, NY, 10466",395,40.892799,-73.857521
16655,"6419 18TH AVE, BROOKLYN, NY, 11204",0,40.619168,-73.989823
16656,"1930 NOSTRAND AVE @ FOSTER, BROOKLYN, NY, 11210",0,40.638444,-73.948455
16657,"1388 HYLAN BLVD, STATEN ISLAND, NY, 10305",0,40.59465,-74.086105
16658,"688 8TH AVE. @ 44TH, NEW YORK, NY, 10036",0,40.758118,-73.988945
16660,"8850 MAIN RD  NY 25, MATTITUCK, NY, 11952",435,40.979881,-72.543167
16765,"204-11 HILLSIDE AVE, HOLLIS, NY, 11423",428,40.720814,-73.761147
17165,"2848 CHURCH AVE, BROOKLYN, NY, 11226",0,40.650654,-73.949783
17166,"5707-13 CHURCH AVE, BROOKLYN, NY, 11203",423,40.652718,-73.923203
17431,"984 BROADWAY MALL, HICKSVILLE, NY, 11801",0,40.77229,-73.531725
17432,"5121 5TH AVE, BROOKLYN, NY, 11220",453,40.644005,-74.011246
17480,"686 6TH AVE, NEW YORK, NY, 10010",410,40.741928,-73.993286
17555,"3136 VESTAL PKY E, VESTAL, NY, 13850",471,42.095181,-76.001091
17630,"139TH & ADAM CLAYTON POWELL, NEW YORK, NY, 10030",491,40.817932,-73.94136
17631,"824 3RD AVENUE 50TH ST, NEW YORK, NY, 10022",418,40.756147,-73.9707
17753,"13 E STATE ST, MT. MORRIS, NY, 14510",414,42.728028,-77.86909
17754,"40-12 NATIONAL ST, CORONA, NY, 11368",309,40.749523,-73.862968
17789,"473 S BROADWAY, YONKERS, NY, 10705",0,40.917007,-73.896889
17916,"5087 CAMP RD, HAMBURG, NY, 14075",433,42.749196,-78.853387
18029,"60 COMMONS DR, COOPERSTOWN, NY, 13326",471,42.650661,-74.963887
18030,"1700 GENESEE ST, UTICA, NY, 13501",460,43.089267,-75.2572
18093,"354 W 125TH ST, NEW YORK, NY, 10027",330,40.810825,-73.953026
18278,"265 NASSAU RD, ROOSEVELT, NY, 11575",504,40.679344,-73.590233
18476,"5965 BIG TREE RD, LAKEVILLE, NY, 14480",463,42.833156,-77.695378
18508,"1487 RT 9, CLIFTON PARK, NY, 12065",525,42.836878,-73.740605
18708,"21451 NY RTE 22, HOOSICK FALLS, NY, 12090",0,42.891086,-73.361177
18842,"4126 NY RT 96, MANCHESTER, NY, 14504",440,42.97548,-77.229209
18869,"2058 ELMWOOD AVE, BUFFALO, NY, 14216",444,42.953167,-78.878823
18879,"735 9TH AVE, NEW YORK, NY, 10019",0,40.763363,-73.989243
18884,"1651 BROADWAY, MANHATTAN, NY, 10019",442,40.762222,-73.983742
18968,"788 LAKE AVE, ROCHESTER, NY, 14613",431,43.17962,-77.631024
19139,"154 ROUTE 6, MAHOPAC, NY, 10541",460,41.347942,-73.755479
19175,"104  & WHISKEY HILL RD, WOLCOTT, NY, 14590",417,43.208264,-76.813064
19311,"87-84 SUTPHIN BLVD, JAMAICA, NY, 11435",0,40.704914,-73.809509
19312,"856 HEMP STEAD AVENUE, WEST HEMPSTEAD, NY, 11552",485,40.686852,-73.66021
19313,"69-35 GRAND AVENUE, MASPETH, NY, 11378",0,40.726738,-73.894249
19319,"60 JERICHO TPKE, MINEOLA, NY, 11501",467,40.750618,-73.637901
19456,"NY 32 & NY 23, CAIRO, NY, 12413",418,42.296662,-73.989773
19640,"2554 CENTRAL PARK AVE, YONKERS, NY, 10710",414,40.983463,-73.82621
19653,"6 GRAMATAN AVE, MOUNT VERNON, NY, 10550",356,40.912498,-73.837448
19701,"3362 MAIN ST, MEXICO, NY, 13114",427,43.460468,-76.237302
19790,"131 SUNRISE HWY, NORTH BABYLON, NY, 11703",437,40.71962,-73.30777
19823,"1255 DEER PARK AVE, NORTH BABYLON, NY, 11703",428,40.738907,-73.320206
19824,"10 W SUNRISE HWY, VALLEY STREAM, NY, 11581",428,40.659283,-73.700867
19825,"1110 HEMPSTEAD TPKE, UNIONDALE, NY, 11553",435,40.717319,-73.593819
19855,"166-01 BAISLEY BOULEVARD, JAMAICA, NY, 11434",528,40.680161,-73.77726
19857,"513 E 138TH ST-SATELLITE, BRONX, NY, 10454",0,40.807606,-73.918892
19858,"3509 WEBSTER AVENUE & GUNHILL, BRONX, NY, 10462",438,40.879181,-73.871674
19862,"2170 WHITE PLAINS RD, BRONX, NY, 10461",434,40.855518,-73.867531
19924,"102 E MAIN, WESTFIELD, NY, 14787",435,42.323517,-79.575045
20161,"339 MAIN ST, JOHNSON CITY, NY, 13790",472,42.116223,-75.960612
20199,"1983 86TH ST @ 20TH AVE (SAT), BROOKLYN, NY, 11214",346,40.604786,-73.99826
20200,"7124 3RD AVE @ 72ND ST, BROOKLYN, NY, 11209",358,40.633682,-74.027039
20205,"2795 RICHMOND AVE, STATEN ISLAND, NY, 10314",0,40.577154,-74.168016
20219,"114 DELANCEY ST, NEW YORK, NY, 10002",419,40.71883,-73.988281
20276,"1204 RT 104, ONTARIO, NY, 14519",427,43.226729,-77.322513
20407,"971 MONTAUK HWY, SHIRLEY, NY, 11786",463,40.802547,-72.861626
20450,"608 WEST 207TH STREET, NEW YORK, NY, 10034",555,40.867404,-73.921176
20578,"166-05 ROCKAWAY BLVD, JAMAICA, NY, 11434",444,40.660133,-73.773834
20604,"428 KNICKERBOCKER AVE, BROOKLYN, NY, 11237",418,40.699417,-73.919655
20682,"EMPIRE STATE PLZA/CONC LEVEL, ALBANY, NY, 12220",0,42.6505,-73.760051
20769,"1600 BOSTON RD, BRONX, NY, 10460",418,40.835464,-73.890648
20784,"741 BEAR SWAMP RD, PERU, NY, 12972",414,44.576322,-73.516334
20846,"196 W MONTAUK HWY., HAMPTON BAYS, NY, 11946",440,40.873699,-72.538445
20905,"5 S BROADWAY, YONKERS, NY, 10701",0,40.933681,-73.898201
21255,"268 NY RTE. 58, RIVERHEAD, NY, 11901",338,40.917181,-72.709704
21402,"267 BROADWAY, BROOKLYN, NY, 11211",438,40.70893,-73.959017
21463,"453 WILLIAMS ST, BUFFALO, NY, 14204",432,42.884762,-78.854327
21643,"1450 LYELL, ROCHESTER, NY, 14606",452,43.165097,-77.662602
21645,"3781 WESTRIDGE RD, ROCHESTER, NY, 14626",478,43.213622,-77.729927
21652,"3279 3RD AVENUE @ 164TH ST E, BRONX, NY, 10456",399,40.825195,-73.908607
21653,"86 E 167TH ST-SATELLITE, BRONX, NY, 10452",409,40.835136,-73.919899
21740,"2271 BROADWAY, NEW YORK, NY, 10024",0,40.7855,-73.979095
21745,"27 3RD AVE & ST MARKS PL, NEW YORK, NY, 10003",0,40.729713,-73.989592
21763,"75-11 ROOSEVELT AVE, JACKSON HEIGHTS, NY, 11372",0,40.747173,-73.889717
21820,"6360 TRANSIT ST, DEPEW, NY, 14043",483,42.930126,-78.697692
21831,"420 FULTON ST, BROOKLYN, NY, 11201",0,40.690838,-73.986206
22003,"969 1ST AVE, NEW YORK, NY, 10022",0,40.75604,-73.964769
22197,"275 UPPER FALLS BLVD, ROCHESTER, NY, 14605",445,43.169806,-77.611139
22200,"230 W BRIDGE ST, OSWEGO, NY, 13126",444,43.453514,-76.527198
22279,"RT 59 & HERMION RD, MONTEBELLO, NY, 10901",408,41.112892,-74.130547
22335,"310 TROY RD & RT 4, RENSSELAER, NY, 12144",558,42.645272,-73.697511
22381,"1 W MOUNT EDEN AVE, BRONX, NY, 10452",416,40.844677,-73.914978
22518,"ALBANY INTERNATIONAL AIRPORT, ALBANY, NY, 12211",0,42.745588,-73.809384
22628,"31-46 21ST ST, LONG ISLAND CITY, NY, 11106",433,40.766312,-73.930984
22657,"12976 MAIN ST, AKRON, NY, 14001",432,42.998264,-78.503352
22658,"1735 WALDEN AVE, CHEEKTOWAGA, NY, 14225",474,42.907959,-78.773054
22659,"5150 BROADWAY AVENUE, DEPEW, NY, 14086",478,42.901807,-78.683693
22928,"95-05 57TH AVE, CORONA, NY, 11368",0,40.736809,-73.86557
23061,"58 W CHURCH ST, ADAMS, NY, 13605",433,43.81032,-76.033151
23105,"840 ATLANTIC AVE, BROOKLYN, NY, 11238",453,40.681351,-73.966927
23107,"138-11 20TH AVE., WHITESTONE, NY, 11354",504,40.782024,-73.829987
23149,"91-19 QUEEN BLVD, ELMHURST, NY, 11373",0,40.733745,-73.869919
23238,"144-01 NORTHERN BLVD, FLUSHING, NY, 11354",0,40.764923,-73.823349
23269,"1745 UNIVERSITY AVE, BRONX, NY, 10453",411,40.850241,-73.916203
23299,"3540 MAIN ST, AMHERST, NY, 14226",439,42.958825,-78.817025
23318,"208 VARRICK ST, NEW YORK, NY, 10014",381,40.72879,-74.005142
23402,"5407 KINGS PLZ, BROOKLYN, NY, 11234",0,40.610229,-73.920936
23531,"90-67 SUTPHIN BLVD, JAMAICA, NY, 11435",0,40.701199,-73.80764
23533,"652 MEEKER AVE @ KINGSLAND, BROOKLYN, NY, 11222",436,40.72208,-73.940483
23535,"45-06 GREENPOINT-SATELLITE, SUNNYSIDE, NY, 11104",0,40.74181,-73.919662
23573,"JFK AIRPORT TERMINAL 1, JAMAICA, NY, 11430",413,40.643004,-73.790371
23622,"2972 NEW YORK RT 11, WHITNEY POINT, NY, 13862",410,42.337941,-75.975991
23633,"MID HUDSON CENTER, POUGHKEEPSIE, NY, 12601",424,41.725918,-73.931435
24045,"26 BOWERY, NEW YORK, NY, 10013",0,40.714912,-73.997154
24184,"RT 5 & CAROLINE ST, HERKIMER, NY, 13350",462,43.022597,-74.993762
24198,"136-61 ROOSEVELT  AVENUE, FLUSHING, NY, 11355",0,40.760269,-73.827995
24204,"SWC 25A MANORVILLE ROAD & WADING RIVER, WADING RIVER, NY, 11792",0,40.943478,-72.842476
24257,"EAST GENESEE ST, FAYETTEVILLE, NY, 13066",438,43.029479,-76.021015
24259,"1965 CHILI AVE, GATES, NY, 14624",473,43.131643,-77.686264
24260,"3001 EAST AVE, CENTRAL SQUARE, NY, 13036",428,43.286065,-76.126965
24583,"101 E 170TH ST, BRONX, NY, 10456",0,40.839523,-73.915512
24585,"52 FULTON ST (AKA 34 CLIFF ST), NEW YORK, NY, 10038",0,40.708279,-74.004868
24598,"1997 3RD AVE, NEW YORK, NY, 10029",0,40.793869,-73.942726
24687,"115 W BROADWAY, PORT JEFFERSON, NY, 11777",0,40.945851,-73.070656
24689,"340 PENINSULA BLVD, HEMPSTEAD, NY, 11550",435,40.704258,-73.625534
24722,"12755 BROADWAY, ALDEN, NY, 14004",441,42.894223,-78.51153
24739,"1871 2ND AVE, NEW YORK, NY, 10029",417,40.784634,-73.947044
24740,"3410 BROADWAY 138TH ST, NEW YORK, NY, 10031",0,40.822013,-73.953221
24997,"614 MIDDLE COUNTRY RD, SAINT JAMES, NY, 11780",431,40.859624,-73.157524
25055,"151 WEST 34TH STREET &7TH AVE., NEW YORK, NY, 10001",403,40.750603,-73.989188
25056,"15 JAMAICA AVE, BROOKLYN, NY, 11207",482,40.677548,-73.897746
25181,"BRITISH INTERNATIONAL TERMINAL 7, JAMAICA, NY, 11430",0,40.64958,-73.782744
25453,"RT 50 (WALMART #2874), GLENVILLE, NY, 12302",0,42.84152,-73.944088
25463,"7774 NYS RT 434, APALACHIN, NY, 13732",474,42.059365,-76.14152
25479,"260 PAGE AVENUE, STATEN ISLAND, NY, 10307",462,40.517726,-74.234712
25480,"3850 VETERANS MEMORIAL HWY, BOHEMIA, NY, 11716",0,40.784519,-73.110709
25634,"2350 N TRIPHAMMER, ITHACA, NY, 14840",442,42.484849,-76.486914
25696,"18 E 42ND ST, NEW YORK, NY, 10017",411,40.753001,-73.980279
25704,"MAIN & FIFTH, SOUTH GLENS FALLS, NY, 12803",517,43.299832,-73.635321
25738,"RT 96 & 96A (SATELLITE), OVID, NY, 14521",366,42.680318,-76.8195
25810,"130 ROUTE 44 EAST, MILLERTON, NY, 12546",0,41.952205,-73.5015
25811,"30 NORTH RD, WINDSOR, NY, 13865",410,42.095983,-75.756503
25963,"2234 DOWNER STREET RD, BALDWINSVILLE, NY, 13027",427,43.151069,-76.352027
26066,"220 WEST 42ND STREET & 7TH AVE, NEW YORK, NY, 10036",0,40.756345,-73.987987
26334,"3155 US HWY 20, RICHFIELD SPRIN, NY, 13439",440,42.858979,-74.998699
