nsn,address,items_with_price,lat,lon
10566,"23 SOUTHEAST AVE, TALLMADGE, OH, 44278-2317",424,41.100604,-81.439106
10568,"2776 COLONEL GLENN HWY, FAIRBORN, OH, 45324-6250",422,39.778013,-84.057142
10582,"2628 EASTON ST, NORTH CANTON, OH, 44721",0,40.873204,-81.331962
10594,"350 E MAIN PO BOX 1406, ANDOVER, OH, 44003-9701",426,41.606837,-80.565449
10601,"8027 STATE ST, GARRETTSVILLE, OH, 44231",424,41.286587,-81.100402
10602,"1225 COLLINGWOOD, TOLEDO, OH, 43602-1111",0,41.652539,-83.555418
10632,"20 S MARTIN LUTHER KING BLVD, HAMILTON, OH, 45011-2857",402,39.398266,-84.55829
10634,"1202 OMNIPLEX DR, CINCINNATI, OH, 45240-1279",457,39.302838,-84.524349
10641,"5341 N. GLENWAY AVE, CINCINNATI, OH, 45238-3754",406,39.127015,-84.605964
10705,"1582 MENTOR AVE, PAINESVILLE, OH, 44077-1705",440,41.699275,-81.278571
10730,"7800 SR 45, LISBON, OH, 44432-9396",450,40.78785,-80.775049
10754,"7142 READING RD, CINCINNATI, OH, 45237-3807",452,39.189942,-84.462192
10786,"1650 COPLEY RD, AKRON, OH, 44320-2537",506,41.084147,-81.581367
10808,"3109 S CLEVELAND AVE, CANTON TOWNSHIP, OH, 44707-3629",455,40.7637,-81.381656
10840,"162 NORTH RD, WARREN, OH, 44484-4502",477,41.23626,-80.766122
10842,"2001 HOSPITAL DR, BATAVIA, OH, 45103",441,39.082673,-84.150052
10844,"7557 WORTHINGTON GALENA RD, COLUMBUS, OH, 43085-4797",469,40.118693,-82.988414
10856,"200 LINCOLN WAY W, MASSILLON, OH, 44646",514,40.796154,-81.525852
10859,"3115 CENTER RD, BRUNSWICK, OH, 44212-3848",431,41.23971,-81.802854
10879,"595 SOUTH ST, WARREN, OH, 44483",479,41.23474,-80.810125
10880,"1520 CHERRY ST, TOLEDO, OH, 43608-2912",0,41.663977,-83.537227
10931,"28711 EUCLID AVE, WICKLIFFE, OH, 44092-2526",0,41.60032,-81.483447
10932,"12776 DESHLER RD PO BOX 26, NORTH BALTIMORE, OH, 45872-0026",401,41.173281,-83.645599
10933,"850 SR 97, BELLVILLE, OH, 44813",452,40.648635,-82.542652
11040,"2750 BETHEL RD, COLUMBUS, OH, 43220-2217",495,40.065438,-83.091971
11047,"1301 WAGNER AVE, GREENVILLE, OH, 45331-2764",426,40.121869,-84.62124
11058,"7245 PEARL RD, MIDDLEBURG HEIGHTS, OH, 44130",456,41.368435,-81.803207
11059,"2525 MARKET ST, YOUNGSTOWN, OH, 44507-1436",0,41.074624,-80.656658
11090,"482 HOWE AVE, CUYAHOGA FALLS, OH, 44307-4957",462,41.118591,-81.477213
11103,"3636 W BROAD ST, COLUMBUS, OH, 43228-1411",455,39.954202,-83.097823
11116,"4190 LYNN RD, RAVENNA, OH, 44266-9527",423,41.110802,-81.241642
11127,"1091 HILL RD, PICKERINGTON, OH, 43147-8886",447,39.909428,-82.778923
11128,"4250 INTERNATIONAL GTWY, COLUMBUS, OH, 43219-1747",0,39.999196,-82.894131
11144,"1407 N MAIN ST, NORTH CANTON, OH, 44720",457,40.891072,-81.406796
11152,"2321 BEEKMAN ST, CINCINNATI, OH, 45214-1617",0,39.125472,-84.546583
11156,"11123 STATE RTE  212 NE, BOLIVAR, OH, 44612-9520",510,40.641419,-81.444161
11166,"1377 HARRISBURG PIKE, COLUMBUS, OH, 43223-3229",411,39.930398,-83.051564
11230,"15901 LAKE SHORE BLVD, CLEVELAND, OH, 44110-1057",0,41.579893,-81.570269
11270,"36 N REYNOLDS RD, TOLEDO, OH, 43615-5214",522,41.639658,-83.663943
11277,"4770 N MAIN ST, DAYTON, OH, 45405-5021",405,39.811602,-84.225917
11297,"6400 MIDDLE RIDGE RD, LORAIN, OH, 44053-3954",451,41.413408,-82.165433
11305,"11325 STHY 41, WEST UNION, OH, 45693-9397",446,38.782937,-83.562452
11344,"918 LAKE AVE, ASHTABULA, OH, 44004-2926",407,41.891828,-80.805092
11366,"14235 PURITAS RD, CLEVELAND, OH, 44135-2825",475,41.433301,-81.793331
11376,"50 MEADOW PARK AVE, LEWIS CENTER, OH, 43035",407,40.162271,-83.01837
11447,"230 HURON RD MAILBOX 72.49, CLEVELAND, OH, 44113-1452",0,41.497049,-81.694075
11451,"21 WATKINS ST, NELSONVILLE, OH, 45764",489,39.4579,-82.2287
11455,"5843 SR. 68 N, WILMINGTON, OH, 45177-9416",442,39.522645,-83.847182
11459,"941 N CABLE RD, LIMA, OH, 45805-1703",433,40.752553,-84.147522
11469,"911 N WILLIAMS ST, PAULDING, OH, 45879-8800",421,41.149684,-84.580142
11480,"IRONTON HILLS SHOPPING CENTER, IRONTON, OH, 45638",440,38.541181,-82.674985
11488,"2700 WOODVILLE RD, NORTHWOOD, OH, 43619-1447",417,41.615731,-83.485817
11490,"5410 RENNER RD, COLUMBUS, OH, 43228-9361",427,39.981705,-83.15174
11495,"10710 LORAIN AVE, CLEVELAND, OH, 44111-5413",413,41.464942,-81.760977
11525,"6074 SPEEDWAY DR, SEVILLE, OH, 44273-9107",431,41.030331,-81.908143
11530,"990 LYLA AVE, MILFORD, OH, 45150-1683",435,39.173582,-84.27703
11539,"4640 CORNELL RD, CINCINNATI, OH, 45241",443,39.270933,-84.378108
11566,"423 W MAIN ST, POMEROY, OH, 45769",497,39.019673,-82.041782
11570,"9142 CINCINNTI COLUMBUS RD, WEST CHESTER, OH, 45069",410,39.319955,-84.365698
11579,"5020 DARROW RD, STOW, OH, 44224-1408",461,41.202162,-81.441079
11592,"6222 WILMINGTON PIKE, DAYTON, OH, 45459-7020",414,39.648909,-84.109645
11632,"500 W TUSCARAWAS AVE, BARBERTON, OH, 44203-2545",479,41.012411,-81.608115
11650,"831 W ALEXIS RD, TOLEDO, OH, 43612-4303",411,41.721282,-83.562519
11665,"39100 COLORADO AVE, AVON, OH, 44011-1056",449,41.465961,-82.059124
11687,"1100 E MAIN ST, MONTPELIER, OH, 43543-1266",422,41.586039,-84.593689
11720,"1051 ELIDA AVE, DELPHOS, OH, 45833-1778",429,40.843066,-84.326819
11723,"3273 MANCHESTER ROAD, AKRON, OH, 44319-1408",462,41.010811,-81.553752
11746,"15110 SAINT CLAIR, CLEVELAND, OH, 44110-3720",476,41.552813,-81.575886
11776,"801 WOLF LEDGES PARKWAY, AKRON, OH, 44311-2002",0,41.062011,-81.518777
11824,"381 E MAIN ST, COLUMBUS, OH, 43215-5346",452,39.956879,-82.989191
11825,"8251 PRINCETON GLENDALE, HAMILTON, OH, 45011",411,39.35199,-84.461925
11830,"390 W MARKET ST, AKRON, OH, 44303-2027",508,41.090289,-81.529845
11856,"265 S MAIN ST, OBERLIN, OH, 44074-1772",459,41.284558,-82.216971
11923,"825 N MAIN ST, ORRVILLE, OH, 44667",448,40.847311,-81.764904
11927,"1921 TIFFIN AVE, FINDLAY, OH, 45840-6752",412,41.053195,-83.610204
11937,"60 S MARKET ST, EAST PALESTINE, OH, 44413-1920",447,40.831962,-80.539175
11961,"1010 WASHINGT ON BLVD, BELPRE, OH, 45714",509,39.274388,-81.581379
11967,"725 DOVER RD, SUGARCREEK, OH, 44681",509,40.508342,-81.626756
11969,"31 W. MAIN STREET, P O BOX 72, NEW LONDON, OH, 44851-1016",458,41.084977,-82.400077
11995,"501 S MARKET ST, LOUDONVILLE, OH, 44842-1027",451,40.629331,-82.233214
12001,"1600 MARION MT GILEAD RD, MARION, OH, 43302-5822",417,40.581598,-83.086682
12019,"5210 N SUMMIT ST, TOLEDO, OH, 43611-2214",500,41.716852,-83.478502
12034,"1069 N COURT ST, MEDINA, OH, 44256-1566",431,41.157545,-81.863081
12098,"3910 ST. RT. 60 NW, MCCONNELSVILLE, OH, 43756",473,39.658424,-81.863936
12117,"410 S MAIN ST, DAYTON, OH, 45402-2718",366,39.75331,-84.18958
12144,"44193 FAIRGROUND ROAD, CALDWELL, OH, 43724",473,39.738516,-81.527456
12172,"27570 CHAGRIN BLVD, WOODMERE, OH, 44122",427,41.461957,-81.484391
12196,"3905 BURBANK RD, WOOSTER, OH, 44691-8520",460,40.847317,-81.94427
12201,"100 MCDONALD'S DR, BELLEVUE, OH, 44811-9633",425,41.269827,-82.820885
12209,"255 W MITCHELL AVE, CINCINNATI, OH, 45232-1907",440,39.16487,-84.512991
12257,"5057 MONROE ST, TOLEDO, OH, 43623-3603",507,41.698168,-83.644272
12275,"201 W MAIN ST, BLANCHESTER, OH, 45107",442,39.29206,-83.989773
12283,"908 W PERKINS, SANDUSKY, OH, 44870-4745",436,41.432722,-82.713044
12344,"23321 BROADWAY AVE, OAKWOOD VILLAGE, OH, 44146",476,41.367693,-81.5103
12429,"3101 CLEVELAND AVE, CANTON, OH, 44709",455,40.833107,-81.388836
12436,"23 E HIGH ST, LONDON, OH, 43140",452,39.887058,-83.44817
12537,"7337 WOOSTER PIKE, CINCINNATI, OH, 45227",435,39.142506,-84.362796
12539,"3713 17TH ST SW, CANTON TOWNSHIP, OH, 44706",451,40.781363,-81.418438
12568,"4121 ERIE ST S, MASSILLON, OH, 44646",516,40.748154,-81.517588
12689,"400 N MAIN ST, MINSTER, OH, 45865",405,40.403676,-84.37608
12699,"663 LINCOLN AVE, CADIZ, OH, 43907",461,40.283763,-81.000921
12710,"3900 BROOKSIDE PARK DR, CLEVELAND, OH, 44109",0,41.447104,-81.712124
12725,"145 N MAIN ST, WOODSFIELD, OH, 43793",464,39.76465,-81.115101
12734,"3008 MONROE ST, TOLEDO, OH, 43606",508,41.665254,-83.57058
12784,"233 JEFFERSON ST, GREENFIELD, OH, 45123",391,39.352212,-83.381794
12852,"12 MUNROE FALLS AVE, MUNROE FALLS, OH, 44262",455,41.139664,-81.43968
12913,"5526 MAHONING AVE, AUSTINTOWN, OH, 44515",480,41.099909,-80.764939
13049,"1645 N DETROIT STEET, XENIA, OH, 45385",456,39.707746,-83.933413
13082,"71 MCCOY CROSSING, DRESDEN, OH, 43821",442,40.123716,-82.020834
13090,"1254 S PENNSYLVANIA AVE, WELLSTON, OH, 45692",491,39.112245,-82.534045
13210,"825 E MAIN ST, BARNESVILLE, OH, 43713",474,39.990011,-81.15956
13324,"122 E WATER ST, OAK HARBOR, OH, 43449",424,41.507947,-83.144071
13326,"1207 S MAIN ST, BRYAN, OH, 43506",420,41.460768,-84.550434
13401,"1727 W LASKEY RD, TOLEDO, OH, 43613",497,41.706475,-83.586811
13446,"15 N HEINCKE RD, MIAMISBURG, OH, 45342-2667",406,39.640948,-84.265326
13451,"547 BROAD ST, ELYRIA, OH, 44035",0,41.368114,-82.108813
13593,"955 E ASH ST, PIQUA, OH, 45356",425,40.150443,-84.222324
13600,"26540 DIXIE HWY, PERRYSBURG, OH, 43551",412,41.538263,-83.63428
13601,"311 MIDWAY BLVD, ELYRIA, OH, 44035",454,41.3993,-82.10774
13623,"127 N MIAMI ST, WEST MILTON, OH, 45383",411,39.964309,-84.328848
13667,"7575 AUBURN RD, CONCORD TOWNSHIP, OH, 44077",462,41.665637,-81.245202
13668,"6400 MACEDONIA COMMONS BLVD., MACEDONIA, OH, 44067",436,41.305887,-81.517858
13703,"2496 W STATE ST, ALLIANCE, OH, 44601",462,40.901441,-81.155091
13721,"6134 SR.14, RAVENNA, OH, 44266",0,41.157428,-81.218483
13845,"359 AGLER RD, GAHANNA, OH, 43230",554,40.018981,-82.889875
13964,"5090 GROVEPORT RD, OBETZ, OH, 43207",406,39.868551,-82.935593
13982,"1480 LEXINGTON, MANSFIELD, OH, 44862",459,40.718879,-82.546611
14048,"3746 RIVERSIDE DRIVE, COLUMBUS, OH, 43221",472,40.029835,-83.091415
14116,"5056 S WALNUT ST, SOUTH BLOOMFIELD, OH, 43103",394,39.714933,-82.986566
14144,"6221 CLEVELAND AVE, COLUMBUS, OH, 43231",400,40.100244,-82.950425
14299,"4856 AIRWAY RD, DAYTON, OH, 45431",0,39.768676,-84.123697
14339,"109 STATE RTE 325 NORTH, RIO GRANDE, OH, 45674",464,38.888673,-82.382835
14434,"3672 MASSILLON RD, UNIONTOWN, OH, 44685",423,40.961568,-81.466023
14529,"3880 PAXTON ROAD #C, HYDE PARK PLAZA, CINCINNATI, OH, 45209",458,39.147163,-84.427831
14952,"1043 OLD US 52, NEW RICHMOND, OH, 45157",448,38.967644,-84.286484
15080,"355 S MAIN ST, WAYNESVILLE, OH, 45068",417,39.527155,-84.089431
15198,"625 W COSHOCTON ST, JOHNSTOWN, OH, 43031",442,40.147062,-82.700835
15201,"1067 N. BRIDGE, CHILLICOTHE, OH, 45601",391,39.357397,-82.975644
15309,"223 5TH ST, BEVERLY, OH, 45715",461,39.548103,-81.637704
15575,"3900 MORSE RD (W*M #2098), COLUMBUS, OH, 43219",0,40.059996,-82.912933
15593,"7159 W CENTRAL AVE, TOLEDO, OH, 43617",466,41.673163,-83.714879
15735,"3921 WHEATLEY RD, RICHFIELD, OH, 44286",458,41.221127,-81.629179
15743,"1000 SOUTH 2ND STREET, RIPLEY, OH, 45167",451,38.732001,-83.83653
15746,"6830 PERIMETER LOOP RD, DUBLIN, OH, 43017",421,40.103746,-83.159305
15747,"6161 GENDER RD, CANAL WINCHESTER, OH, 43110",407,39.854908,-82.828878
15865,"6840 HAMILTON AVE, CINCINNATI, OH, 45224",449,39.217409,-84.548748
16063,"50739 VALLEY PLAZA DR, SAINT CLAIRSVILLE, OH, 43950",0,40.075397,-80.875056
16106,"1206 INDIANA AVE, ST. MARY'S, OH, 45885",406,40.553116,-84.407129
16255,"3221 OBERLIN AVE, LORAIN, OH, 44052",460,41.440908,-82.184834
16330,"6914 E BROAD ST, COLUMBUS, OH, 43213",452,39.982741,-82.818155
16331,"1850 FRANKLIN ST, TORONTO, OH, 43964",447,40.450998,-80.614477
16396,"7085 LIBERTY CENTRE DR, WEST CHESTER, OH, 45069",458,39.372191,-84.384098
16491,"25640 MILES RD, BEDFORD HEIGHTS, OH, 44128",463,41.423869,-81.497566
16555,"620 NORTH COUNTY LINE ST, FOSTORIA, OH, 44830",414,41.164734,-83.420582
16565,"1237 SWEITZER RD, GREENVILLE, OH, 45331",425,40.082316,-84.63361
16566,"2373 DAYTON-GERMANTOWN PIKE, GERMANTOWN, OH, 45327",404,39.637531,-84.348414
16587,"1101 ST SR 28, MILFORD, OH, 45150",437,39.194794,-84.234579
16588,"560 N HIGH ST, MOUNT ORAB, OH, 45154",444,39.039658,-83.919527
16875,"32528 LORAIN RD, NORTH RIDGEVILLE, OH, 44039",459,41.384985,-81.978008
16918,"2757 W. ALEX-BELL ROAD, DAYTON, OH, 45459",414,39.673276,-84.218569
17175,"200 E HIGH ST, HICKSVILLE, OH, 43526",433,41.294482,-84.759662
17243,"9500 EUCLID AVE, CLEVELAND, OH, 44106",0,41.502764,-81.620675
17312,"1405 S BYRNE RD, TOLEDO, OH, 43614",497,41.614022,-83.62525
17314,"2151 LOCUST ST, CANAL FULTON, OH, 44614",455,40.881961,-81.572734
17467,"550 N CENTER ST, LA GRANGE, OH, 44050",464,41.246041,-82.119156
17647,"2849 G.H. DRIVE, AUSTINBURG, OH, 44010",421,41.784728,-80.855533
17655,"1127 N MAIN ST, BELLEFONTAINE, OH, 43311",422,40.377944,-83.756158
17683,"905 N STATE ST, WESTERVILLE, OH, 43082",397,40.149526,-82.922825
17706,"1446 4TH ST NW, NEW PHILADELPHIA, OH, 44663",443,40.509836,-81.452278
17730,"5745 HEISLEY ROAD, MENTOR, OH, 44060",453,41.714342,-81.300349
17738,"3600 W DUBLIN GRANDVILLE RD, COLUMBUS, OH, 43235",494,40.094952,-83.086823
17852,"10400 SPRAGUE RD, PARMA, OH, 44130",469,41.351181,-81.758504
17919,"300 HANOVER ST, MARTINS FERRY, OH, 43935",461,40.096229,-80.722913
17990,"1429 MARION WALDO RD, MARION, OH, 43302",403,40.562538,-83.119998
18112,"2441 LOCKBOURNE RD, COLUMBUS, OH, 43207",401,39.914767,-82.966873
18263,"55 KIBBY DR, CINCINNATI, OH, 45233",415,39.130524,-84.706797
18886,"2110 NILES COURTLAND RD, WARREN, OH, 44484",495,41.214338,-80.741024
18895,"8210 EUCLID AVE, CLEVELAND, OH, 44103",474,41.503125,-81.630056
18910,"1401 ARROWHEAD RD., MAUMEE, OH, 43537",478,41.581508,-83.686432
19025,"2014 STATE ROUTE 53, FREMONT, OH, 43420",419,41.373499,-83.117968
19106,"924 W. MAIN STREET, WOODVILLE, OH, 43469",429,41.455474,-83.374077
19123,"821 E 17TH AVE, COLUMBUS, OH, 43211",487,40.000528,-82.985715
19196,"575 MARKET ST., LIMA, OH, 45801",429,40.739697,-84.112815
19213,"740 U.S. ROUTE 250 EAST, ASHLAND, OH, 44805",406,40.858734,-82.266933
19239,"8720 WAYNESBURG DR SE, WAYNESBURG, OH, 44688",484,40.675718,-81.260497
19314,"100 LISBON ST, WELLSVILLE, OH, 43968",449,40.613582,-80.641264
19397,"2724 SALT SPRINGS ROAD, GIRARD, OH, 44446",444,41.142587,-80.72228
19593,"412 MAIN ST, GRAFTON, OH, 44044",466,41.286639,-82.06398
19611,"764 S PARK CENTER FC 764, STRONGSVILLE, OH, 44136",0,41.308789,-81.820547
19656,"9439 SR 14, STREETSBORO, OH, 44240",428,41.242161,-81.354015
19826,"7228 DUTCH RD, WATERVILLE, OH, 43566",449,41.522551,-83.716842
19875,"608 W CENTRAL AVE, DELAWARE, OH, 43015",414,40.306794,-83.090714
19923,"300 28TH ST, BELLAIRE, OH, 43906",447,40.011547,-80.745423
19931,"559 RIVER ST, MADISON, OH, 44057",463,41.761819,-81.046781
19948,"2811 MEASLEY RIDGE RD, PEEBLES, OH, 45660",470,38.934309,-83.417288
20080,"13885 REYNOLDSBURG BALTIMORE RD, REYNOLDSBURG, OH, 43068",401,39.937757,-82.791112
20152,"3209 S MAIN ST, MIDDLETOWN, OH, 45042",408,39.481464,-84.419343
20174,"4840 N HAMILTON RD, COLUMBUS, OH, 43230",456,40.056203,-82.863003
20210,"8240 SPRINGBORO PIKE, MIAMISBURG, OH, 45342-3792",412,39.630223,-84.225259
20421,"6220 ST RTE 95, MT GILEAD, OH, 43338",443,40.493087,-82.711689
20705,"3868 MOGADORE RD, MOGADORE, OH, 44260",418,41.050612,-81.395036
21013,"5170 TUTTLE  CROSSING, DUBLIN, OH, 43017",455,40.076961,-83.130091
21220,"8339 COLERAIN AVE, CINCINNATI, OH, 45239",477,39.222756,-84.587591
21555,"10020 AVON LAKE RD, BURBANK, OH, 44214-9608",424,40.999701,-81.997038
21576,"21 S 3RD ST, NEWARK, OH, 43055",0,40.057037,-82.402642
21647,"11015 STATE ROUTE 250 N., MILAN, OH, 44846",435,41.333034,-82.62543
21648,"900 WESTERN RESERVE RD, BOARDMAN, OH, 44512",439,40.988419,-80.635156
21705,"3370 BROADWAY, GROVE CITY, OH, 43123-1942",401,39.89507,-83.081927
21710,"TERRACE AVENUE (& SR 219), COLDWATER, OH, 45828",0,40.480618,-84.619421
21712,"2450 NEEDMORE RD, DAYTON, OH, 45414",403,39.819252,-84.187731
22007,"10637 MAIN ST, MANTUA, OH, 44255",417,41.281014,-81.22476
22135,"8555 ORION PL, COLUMBUS, OH, 43240",470,40.14149,-82.966085
22168,"3511 TIFFIN AVE, SANDUSKY, OH, 44870",437,41.420973,-82.757067
22192,"4025 LINCOLN ST, CANTON TOWNSHIP, OH, 44730",467,40.789657,-81.320638
22193,"607 S WOOSTER AVE, STRASBURG, OH, 44680",502,40.592007,-81.525118
22386,"285 E MAIN ST, WEST JEFFERSON, OH, 43162",422,39.944786,-83.260986
22387,"213 E MAIN ST, BYESVILLE, OH, 43723",439,39.969887,-81.535218
22433,"36141 LAKESHORE BLVD, EASTLAKE, OH, 44095",427,41.677237,-81.427479
22571,"901 WILSON RD, COLUMBUS, OH, 43204",422,39.972329,-83.098989
22585,"102 W WASHINGTON ST, JAMESTOWN, OH, 45335",514,39.659091,-83.74564
22637,"3750 S HAMILTON RD, GROVEPORT, OH, 43125",408,39.897739,-82.881617
22669,"1295 S VANCE, CAREY, OH, 43316",433,40.942082,-83.395102
22719,"2596 W. LONDON-GROVEPORT RD, GROVE CITY, OH, 43123",407,39.839588,-83.0755
22812,"2865 OLENTANGY RIVER ROAD, COLUMBUS, OH, 43202",471,40.018992,-83.024897
22942,"100 INTEGRITY DR, HEBRON, OH, 43025",521,39.968865,-82.48709
23322,"7521 DAYTON SPRINGFIELD RD, ENON, OH, 45323",407,39.866571,-83.956895
23465,"6590 HARRISON AVE, DENT, OH, 45248",469,39.195026,-84.660911
23727,"4783 LIBERTY AVE, VERMILION, OH, 44089",449,41.424315,-82.35112
23730,"2994 DERR RD, SPRINGFIELD, OH, 45503",413,39.965557,-83.784814
23736,"22 UNION ST, NEWARK, OH, 43055",440,40.05333,-82.419366
23787,"2930 W MONTGOMERY RD, MAINEVILLE, OH, 45039",425,39.308944,-84.276956
23794,"4131 MORSE XING, COLUMBUS, OH, 43219",475,40.053817,-82.919496
23830,"132 SOUTH MAIN STREET, ADA, OH, 45810",432,40.769686,-83.82283
24270,"8300 ARBOR SQUARE DRIVE, MASON, OH, 45040",425,39.318372,-84.313665
24316,"1725 HENDERSON, LORAIN, OH, 44052",465,41.464538,-82.156161
24317,"1801 W STATE ST, FREMONT, OH, 43420",429,41.355255,-83.134039
24488,"66640 BEL-MOR ROAD, BELMONT, OH, 43718",457,40.061408,-81.05422
24544,"6323 E MAIN ST, REYNOLDSBURG, OH, 43068",452,39.95436,-82.827773
24570,"712 STEELS CORNERS RD, STOW, OH, 44224",467,41.180749,-81.483864
24572,"3554 S HIGH ST, COLUMBUS, OH, 43207",414,39.888486,-82.997329
24831,"10573 SPRINGFIELD PIKE, WOODLAWN, OH, 45215",442,39.258199,-84.470408
24878,"5360 SALEM AVE, TROTWOOD, OH, 45426",404,39.821658,-84.289304
24893,"63865 US HWY 50 WEST, MCARTHUR, OH, 45651",488,39.2557,-82.476865
24926,"6010 WINCHESTER RD, CARROLL, OH, 43112",0,39.800479,-82.709482
25026,"4760 STATE ROUTE 4, FAIRFIELD, OH, 45014",446,39.347307,-84.540088
25317,"1101 GILMAN AVE(STO), MARIETTA, OH, 45750",0,39.425713,-81.474849
25335,"1733 PEARL RD, BRUNSWICK, OH, 44212",436,41.228346,-81.840861
25336,"6778 STATE RTE 28 (SATELLITE), GOSHEN, OH, 45122",441,39.232688,-84.160312
25340,"3251 MAHONING RD NE, CANTON, OH, 44705",451,40.818162,-81.329029
25582,"2487 PARKMAN RD, WARREN, OH, 44485",442,41.251414,-80.855424
25824,"1272 ROMBACH RD, WILMINGTON, OH, 45177",443,39.44807,-83.806647
25895,"5500 LIBERTY SQUARE DR, LIBERTY TWP, OH, 45011",425,39.418286,-84.47155
26157,"10163 FREMONT PIKE, PERRYSBURG, OH, 43551",416,41.544708,-83.591495
26160,"2331 FAIRCREST ST SW, CANTON, OH, 44706",467,40.751398,-81.403398
26302,"1401 LEESBURG AVE, WASHINGTON COUR, OH, 43160",524,39.523906,-83.458729
26316,"7195 KENT RD, BAINBRIDGE, OH, 44023",434,41.3527,-81.385837
26350,"1420 MILLVILLE AVE, HAMILTON, OH, 45011",418,39.40657,-84.609991
26361,"1040 W MCPHERSON HWY, CLYDE, OH, 43410",424,41.314652,-82.990681
26449,"80 N PLAINS RD, THE PLAINS, OH, 45780",491,39.374914,-82.134504
26577,"919 W NORTH BEND RD, CINCINNATI, OH, 45224",454,39.200988,-84.520412
26627,"490 HIGHLAND BLVD, NEWARK, OH, 43055",446,40.058611,-82.445746
26628,"3005 E LIVINGSTON AVE, COLUMBUS, OH, 43209",401,39.946425,-82.917002
26642,"1805 N SCOTT ST, NAPOLEON, OH, 43545",421,41.40381,-84.132454
26655,"1349 E TALLMADGE AVE, AKRON, OH, 44310",426,41.102449,-81.46595
26708,"9270 LIME RIDGE RD (PORTAGE WEST), MANTUA, OH, 44255",0,41.244503,-81.17604
26709,"9250 LIME RIDGE RD (BRADY'S LEAP), MANTUA, OH, 44255",0,41.242331,-81.177761
26898,"3738 WARSAW AVE, CINCINNATI, OH, 45205",407,39.112905,-84.574503
27050,"8908 READING RD, READING, OH, 45215",455,39.222747,-84.440535
27053,"197 N JACKSON ST, OAK HILL, OH, 45656",491,38.900803,-82.569699
27066,"200 JEFFERSON AVE, PLAIN CITY, OH, 43064",423,40.109673,-83.278729
27350,"319 TUSCARAWAS E, CANTON, OH, 44705",451,40.798319,-81.372263
27375,"1709 S RACCOON RD, AUSTINTOWN TOWNSHIP, OH, 44511",479,41.083051,-80.731905
27397,"601 MIDLOTHIAN RD, YOUNGSTOWN, OH, 44512",443,41.060423,-80.643928
27472,"1455 CASSADY AVE, COLUMBUS, OH, 43219",400,40.000039,-82.930743
27547,"1800 DOROTHY LN, MORAINE, OH, 45439",469,39.708754,-84.203769
27805,"12904 STATE RTE  664 S, LOGAN, OH, 43138",504,39.540588,-82.438884
27934,"S R 5 & S R 46, CORTLAND, OH, 44410",455,41.317119,-80.732723
28068,"103 ETNA CREST BLVD., PATASKALA, OH, 43062",442,39.951529,-82.683956
28087,"2400 HARDING HWY E (W*M #3206), LIMA, OH, 45804",0,40.729125,-84.059537
28166,"1150 N CANFIELD NILES RD, AUSTINTOWN, OH, 44515",483,41.128617,-80.769325
28451,"10333 NORTHFIELD RD, NORTHFIELD, OH, 44067",427,41.341304,-81.528729
28601,"1425 E. SECOND STREET, FRANKLIN, OH, 45005",418,39.563889,-84.274429
28744,"1335 N. 21ST STREET, NEWARK, OH, 43055",442,40.0842,-82.428273
28775,"17781 STATE ROUTE 31, MARYSVILLE, OH, 43040",423,40.260108,-83.374229
28829,"1524 GEORGESVILLE RD, COLUMBUS, OH, 43228",416,39.919948,-83.125838
29280,"674 SANDUSKY STREET, MOUNT VERNON, OH, 43050",440,40.406079,-82.492595
29295,"SR 18 & NORMANDY, MEDINA, OH, 44256",437,41.135705,-81.801145
29323,"3430 LIBBEY RD, PERRYSBURG, OH, 43551-9739",416,41.522693,-83.462233
29646,"804 PIKE ST (W*M #2078), MARIETTA, OH, 45750",0,39.404562,-81.418892
30010,"85 N. MILLER DRIVE, SUNBURY, OH, 43074",406,40.248524,-82.868047
30163,"I-70 & RT. 79, BUCKEYE LAKE, OH, 43025",524,39.942605,-82.480794
30367,"22 BOARDMAN CANFIELD ROAD, BOARDMAN, OH, 44512",446,41.024967,-80.664116
30402,"354 PRIVATE ROAD 288 SUITE 2 (W*M#1478), SOUTH POINT, OH, 45680",0,38.410879,-82.524498
30549,"427 E. MAIN ST., I-75 EXIT 135, BEAVERDAM, OH, 45808",432,40.833967,-83.964394
30594,"1540 BROADWAY ST, TOLEDO, OH, 43609-2855",446,41.631213,-83.556675
30775,"741 E DIXIE DR, WEST CARROLLTON, OH, 45449-1924",415,39.677745,-84.239756
30944,"7680 BRANDT PIKE (WALMART), HUBER HEIGHTS, OH, 45424",0,39.863353,-84.099175
31064,"6332 BROADWAY AVENUE, CLEVELAND, OH, 44105",485,41.462616,-81.646571
31065,"246 EAST EXCHANGE, AKRON, OH, 44304",511,41.07304,-81.514207
31071,"2106 SUNSET BOULEVARD, STEUBENVILLE, OH, 43952",449,40.36928,-80.637699
31289,"5867 WOOSTER PIKE, MEDINA, OH, 44256",434,41.114084,-81.863568
31345,"1219 NORTH GETTYSBURG, DAYTON, OH, 45427",412,39.762102,-84.253871
31505,"101 CHRISTOPHER CROSSING, VAN WERT, OH, 45891",429,40.888799,-84.581576
31542,"SR 7 & OH TPKE, NORTH LIMA, OH, 44514",458,40.959229,-80.660058
31598,"3411 YORK COMMONS BOULEVARD, DAYTON, OH, 45414",402,39.845122,-84.19821
31659,"631 NORTHLAND BLVD., FOREST PARK, OH, 45240",0,39.280959,-84.496206
